/neut_parl_s02_0519.wav|16, 40, 41, 41, 40, 17, 46, 0, 17, 46, 2, 4, 17, 40, 41, 43, 54, 17, 48, 16, 32, 40, 3, 43, 55, 30, 57, 47, 48, 3, 43, 51, 32, 3, 48, 20, 44, 40, 41, 50, 43, 55, 3, 48, 43, 40, 41, 41|4|0|1
/neut_book_s05_0139.wav|16, 50, 32, 42, 16, 45, 6, 47, 48, 30, 51, 40, 16, 42, 43, 16, 40, 43, 48, 30, 42, 43, 44, 46, 3, 40, 16, 0, 4, 16, 40, 32, 41, 50, 48, 16, 2, 55, 0, 55, 30, 51, 25, 40, 3, 40, 43, 0, 50, 40, 40, 3, 57, 0, 43, 55, 16, 40, 25, 42, 43, 6, 44, 45, 0, 40, 41, 58, 40, 43, 55, 32, 42, 2, 4, 41|4|0|1
/neut_book_s05_0107.wav|25, 46, 0, 46, 32, 55, 3, 4, 58, 48, 24, 51, 41, 16, 40, 6, 46, 17, 56, 30, 17, 46, 41, 58, 40, 41, 41, 50, 40, 41, 3, 40, 41, 43, 55, 32, 42, 2, 40, 40, 41, 3, 43, 55, 16, 40, 32, 45, 20, 42, 43, 17, 40, 6, 44, 45, 0, 55, 6, 51, 3, 12, 40, 16, 43, 48, 41|4|0|1
/neut_book_s05_0169.wav|53, 43, 53, 24, 17, 46, 41, 32, 51, 16, 32, 55, 6, 40, 44, 48, 0, 4, 12, 43, 40, 2, 48, 3, 41, 20, 42, 43, 17, 46, 0, 55, 30, 40, 41, 43, 48, 3, 40, 33, 16, 55, 17, 40, 43, 59, 41, 43, 46, 0, 51, 16, 40, 0, 51, 6, 46, 3, 17, 22, 57, 25, 40, 41, 43, 48, 44, 53, 24, 41|4|0|1
/emph_parl_s02_0227.wav|25, 56, 43, 16, 55, 43, 51, 6, 3, 41, 6, 22, 40, 44, 45, 24, 42, 25, 3, 48, 17, 48, 6, 3, 41|4|0|1
/neut_parl_s02_0634.wav|17, 51, 2, 56, 3, 56, 59, 45, 16, 40, 40, 52, 30, 43, 51, 25, 43, 42, 33, 16, 40, 41, 17, 55, 41|4|0|1
/emph_parl_s01_0667.wav|17, 22, 57, 0, 40, 41, 41, 52, 3, 44, 51, 43, 0, 40, 41, 41, 46, 3, 43, 53, 3, 43, 56, 30, 52, 2, 46, 25, 16, 22, 40, 0, 4, 43, 40, 33, 16, 41|4|0|1
/neut_book_s11_0128.wav|58, 55, 16, 47, 48, 43, 40, 32, 45, 3, 50, 6, 55, 32, 55, 16, 50, 0, 51, 43, 2, 44, 50, 3, 43, 40, 30, 54, 0, 55, 0, 4, 17, 45, 0, 40, 41, 41, 4, 43, 30, 48, 16, 40, 30, 51, 20, 51, 32, 42, 2, 40, 40, 41, 3, 43, 41, 3, 43, 40, 30, 54, 0, 45, 30, 22, 40, 6, 48, 16, 55, 43, 40, 41, 6, 4, 17, 40, 41, 3, 43, 40, 41, 6, 6, 4, 32, 6, 57, 41|4|0|1
/neut_book_s10_0197.wav|30, 22, 40, 6, 48, 6, 55, 32, 48, 6, 55, 25, 40, 6, 40, 41|4|0|1
/emph_parl_s01_0327.wav|16, 50, 12, 43, 46, 0, 16, 46, 12, 0, 55, 16, 40, 41, 41, 40, 30, 2, 48, 43, 6, 55, 43, 45, 16, 55, 59, 48, 2, 22, 40, 41, 16, 40, 41, 41, 51, 6, 25, 40, 2, 44, 42, 16, 50, 16, 40, 41, 41, 40, 43, 40, 33, 41|4|0|1
/neut_parl_s03_0010.wav|40, 41, 59, 40, 32, 20, 22, 40, 32, 55, 16, 40, 41, 41, 40, 41, 16, 4, 2, 40, 41, 41, 50, 25, 40, 16, 40, 42, 40, 41, 45, 16, 40, 41, 41, 40, 3, 46, 41, 48, 16, 2, 55, 43, 46, 25, 16, 48, 25, 40, 6, 45, 17, 46, 0, 40, 41|4|0|1
/neut_parl_s01_0115.wav|22, 48, 16, 40, 20, 43, 46, 6, 6, 56, 20, 43, 41, 16, 40, 20, 43, 46, 6, 12, 43, 45, 0, 41|4|0|1
/neut_parl_s03_0060.wav|48, 16, 6, 40, 41, 41, 40, 58, 48, 0, 40, 41, 41, 52, 59, 22, 40, 40, 41, 3, 48, 32, 20, 45, 0, 40, 17, 46, 3, 40, 16, 41|4|0|1
/neut_parl_s06_0722.wav|17, 51, 24, 45, 2, 40, 41, 41, 50, 3, 40, 25, 6, 42, 16, 4, 17, 46, 25, 40, 24, 42, 33, 16, 48, 12, 40, 41, 41, 54, 58, 56, 43, 0, 40, 41, 41, 47, 48, 41, 0, 55, 25, 40, 6, 50, 25, 40, 43, 16, 55, 22, 48, 20, 48, 41|4|0|1
/emph_parl_s01_0272.wav|30, 56, 24, 40, 30, 50, 6, 4, 16, 55, 20, 51, 43, 33, 43, 48, 44, 40, 17, 46, 48, 51, 43, 41|4|0|1
/neut_parl_s06_0649.wav|16, 40, 41, 41, 46, 33, 48, 6, 44, 45, 40, 20, 48, 59, 40, 41, 55, 25, 40, 43, 6, 55, 40, 41, 25, 40, 32, 51, 53, 43, 42, 25, 40, 41, 46, 2, 40, 41, 40, 25, 51, 43, 17, 48, 0, 50, 40, 30, 46, 6, 40, 41, 51, 17, 40, 58, 49, 43, 41|4|0|1
/neut_parl_s05_0477.wav|17, 40, 32, 51, 6, 3, 44, 45, 50, 0, 45, 32, 0, 56, 33, 16, 41, 17, 55, 6, 44, 53, 16, 55, 17, 48, 2, 48, 6, 3, 43, 41|4|0|1
/neut_parl_s02_0542.wav|17, 50, 32, 42, 16, 40, 41, 12, 50, 25, 49, 30, 30, 56, 16, 55, 32, 45, 20, 48, 43, 17, 50, 41, 16, 40, 59, 40, 43, 58, 0, 55, 3, 43, 40, 30, 40, 44, 50, 43, 40, 41, 51, 16, 41|4|0|1
/neut_parl_s04_0711.wav|6, 57, 25, 16, 55, 17, 46, 41, 16, 55, 17, 45, 0, 2, 40, 41, 41, 50, 25, 40, 24, 48, 17, 42, 33, 48, 16, 41|4|0|1
/emph_book_s03_0032.wav|50, 41, 40, 43, 17, 40, 41, 0, 40, 41, 41, 4, 2, 16, 46, 3, 48, 44, 41, 48, 16, 40, 16, 4, 17, 40, 52, 20, 53, 0, 55, 33, 22, 40, 17, 42, 43, 32, 48, 25, 40, 41, 3, 48, 44, 40, 58, 22, 40, 44, 53, 24, 17, 46, 41|4|0|1
/neut_parl_s02_0593.wav|48, 16, 20, 54, 3, 4, 2, 25, 16, 4, 12, 43, 46, 0, 20, 48, 2, 51, 6, 0, 40, 41, 41, 40, 25, 43, 42, 59, 41|4|0|1
/neut_parl_s04_0482.wav|25, 16, 4, 24, 44, 49, 43, 0, 40, 41, 25, 4, 3, 40, 41, 6, 0, 4, 6, 4, 0, 22, 51, 6, 3, 6, 45, 25, 43, 40, 41, 6, 46, 6, 55, 17, 40, 3, 57, 41|4|0|1
/neut_parl_s04_0219.wav|17, 48, 59, 51, 16, 6, 40, 25, 57, 50, 3, 54, 58, 56, 43, 0, 40, 41, 41, 47, 48, 40, 48, 6, 3, 33, 4, 16, 50, 6, 55, 43, 40, 0, 55, 17, 57, 40, 33, 43, 4, 32, 6, 51, 16, 40, 30, 51, 32, 2, 54, 25, 40, 43, 3, 55, 2, 51, 43, 41|4|0|1
/neut_parl_s06_0634.wav|16, 40, 6, 25, 40, 41, 32, 4, 16, 40, 6, 44, 45, 0, 40, 41, 41, 40, 41, 32, 16, 40, 3, 17, 46, 0, 55, 16, 40, 24, 54, 2, 53, 43, 54, 6, 40, 41, 41, 50, 3, 40, 41, 30, 40, 2, 56, 48, 41|4|0|1
/neut_parl_s03_0151.wav|2, 42, 3, 43, 55, 0, 55, 30, 22, 40, 43, 50, 0, 55, 20, 51, 43, 0, 55, 16, 40, 41, 41, 53, 43, 42, 25, 52, 2, 40, 3, 56, 0, 46, 16, 40, 33, 40, 3, 40, 44, 25, 56, 43, 16, 40, 41, 41, 46, 25, 16, 22, 40, 41|4|0|1
/neut_parl_s05_0012.wav|58, 55, 6, 47, 48, 32, 45, 30, 57, 32, 4, 32, 22, 40, 41, 41, 45, 2, 56, 16, 55, 43, 55, 25, 43, 42, 59, 43, 51, 6, 4, 43, 16, 55, 3, 51, 43, 57, 41|4|0|1
/neut_book_s06_0191.wav|16, 40, 3, 46, 25, 40, 41, 43, 40, 3, 4, 43, 41, 32, 48, 54, 43, 51, 0, 40, 41, 40, 41, 3, 43, 55, 0, 55, 32, 40, 3, 43, 55, 30, 57, 52, 0, 55, 12, 43, 40, 41, 6, 46, 6, 51, 3, 46, 0, 43, 22, 40, 41, 40, 41, 3, 51, 0, 55, 32, 57, 24, 40, 25, 51, 2, 41|4|0|1
/neut_parl_s02_0449.wav|16, 40, 41, 41, 52, 50, 3, 43, 40, 41, 6, 56, 30, 51, 43, 3, 55, 17, 46, 52, 12, 43, 56, 25, 0, 40, 41, 41, 40, 41, 3, 40, 41, 16, 40, 41, 41, 54, 3, 43, 50, 32, 40, 24, 48, 17, 46, 52, 12, 43, 56, 25, 0, 40, 41, 41, 40, 41, 3, 40, 41|4|0|1
/neut_book_s11_0121.wav|52, 0, 55, 6, 50, 30, 42, 16, 40, 3, 48, 16, 20, 4, 17, 40, 41, 17, 55, 40, 0, 43, 22, 40, 3, 17, 46, 40, 3, 57, 25, 40, 43, 16, 55, 58, 49, 2, 12, 40, 43, 40, 41, 45, 41, 50, 3, 45, 33, 40, 54, 17, 48, 16, 44, 53, 0, 40, 41, 41, 51, 43, 33, 17, 40, 43, 40, 41, 32, 40, 58, 53, 24, 41|4|0|1
/neut_book_s04_0303.wav|40, 41, 6, 51, 3, 25, 40, 41, 43, 44, 42, 0, 6, 4, 32, 40, 41, 0, 40, 33, 44, 57, 3, 40, 41, 3, 4, 2, 25, 40, 41, 43, 44, 42, 0, 0, 55, 59, 40, 16, 49, 43, 40, 41, 16, 55, 30, 48, 24, 40, 58, 6, 40, 41, 41, 40, 2, 48, 17, 40, 41, 16, 40, 25, 54, 43, 56, 58, 48, 41, 16, 55, 25, 56, 6, 40, 41, 41, 40, 32, 40, 41, 16, 40, 41, 43, 40, 40, 41, 25, 47, 48, 4, 2, 6, 4, 49, 43, 40, 33, 45, 0, 46, 3, 6, 55, 17, 40, 2, 48, 20, 51, 6, 3, 40, 41, 40, 16, 40, 6, 47, 48, 3, 0, 55, 16, 40, 32, 51, 16, 16, 40, 20, 44, 40, 41, 30, 43, 55, 25, 40, 43, 4, 0, 48, 17, 48, 2, 4, 50, 41|4|0|1
/neut_parl_s01_0523.wav|6, 51, 3, 17, 40, 58, 42, 43, 48, 3, 40, 41, 40, 41, 3, 51, 33, 44, 57, 2, 46, 3, 46, 0, 4, 52, 16, 49, 43, 41|4|0|1
/neut_parl_s05_0335.wav|25, 55, 3, 48, 3, 40, 25, 55, 3, 48, 41, 45, 30, 40, 40, 43, 48, 30, 50, 54, 17, 46, 0, 40, 4, 2, 48, 32, 41|4|0|1
/neut_book_s07_0306.wav|40, 41, 41, 40, 46, 30, 48, 43, 45, 32, 57, 24, 17, 48, 16, 41, 43, 40, 41, 25, 45, 0, 48, 16, 40, 41, 41, 57, 12, 40, 41, 2, 44, 49, 43, 41|4|0|1
/neut_book_s04_0238.wav|46, 17, 40, 41, 17, 55, 3, 46, 32, 55, 16, 40, 43, 56, 3, 41, 6, 48, 43, 4, 6, 17, 48, 3, 50, 6, 50, 32, 45, 25, 40, 2, 44, 45, 6, 47, 48, 30, 51, 16, 55, 20, 48, 16, 3, 40, 41, 16, 40, 41, 12, 43, 40, 20, 48, 32, 32, 48, 43, 55, 16, 48, 51, 16, 55, 32, 42, 43, 40, 16, 50, 12, 43, 40, 2, 48, 3, 56, 24, 41|4|0|1
/emph_parl_s01_0422.wav|25, 51, 2, 25, 51, 43, 0, 4, 41, 42, 33, 58, 51, 32, 3, 48, 20, 3, 42, 3, 40, 16, 17, 46, 43, 40, 3, 40, 41, 41|4|0|1
/emph_book_s03_0077.wav|45, 40, 41, 3, 0, 48, 32, 55, 2, 56, 24, 40, 41, 6, 44, 45, 25, 16, 45, 12, 40, 41, 6, 0, 46, 24, 52, 33, 57, 0, 55, 17, 51, 43, 32, 4, 43, 41|4|0|1
/neut_parl_s02_0426.wav|50, 45, 30, 40, 17, 55, 0, 48, 43, 32, 55, 16, 40, 6, 48, 3, 4, 40, 6, 44, 45, 6, 40, 41, 41, 40, 17, 40, 41, 16, 44, 42, 43, 41, 40, 16, 42, 43, 32, 22, 40, 41, 41, 51, 16, 6, 40, 41, 41, 40, 12, 43, 40, 30, 41|4|0|1
/neut_parl_s01_0102.wav|16, 40, 25, 40, 43, 42, 16, 50, 3, 40, 17, 55, 6, 44, 53, 32, 43, 48, 6, 3, 44, 46, 58, 40, 32, 42, 33, 25, 56, 43, 52, 43, 40, 25, 51, 16, 54, 43, 40, 41, 12, 16, 55, 17, 46, 41|4|0|1
/neut_book_s09_0191.wav|54, 33, 56, 0, 40, 41, 41, 4, 2, 0, 55, 17, 48, 49, 43, 41, 16, 50, 59, 40, 6, 49, 43, 43, 55, 30, 57, 43, 40, 30, 51, 32, 32, 51, 16, 32, 55, 25, 48, 58, 45, 0, 55, 43, 42, 59, 41, 32, 55, 16, 40, 41, 41, 45, 20, 48, 43, 40, 41, 3, 48, 43, 3, 46, 33, 44, 57, 32, 55, 17, 40, 16, 41|4|0|1
/neut_book_s01_0207.wav|0, 50, 0, 40, 41, 33, 43, 48, 2, 56, 30, 54, 51, 12, 24, 4, 17, 40, 41, 6, 0, 4, 3, 51, 43, 57, 3, 51, 43, 6, 44, 51, 43, 25, 16, 44, 42, 32, 40, 41, 2, 55, 40, 30, 51, 25, 51, 43, 17, 48, 40, 0, 50, 6, 40, 30, 46, 25, 16, 4, 24, 54, 0, 40, 6, 44, 53, 46, 32, 42, 43, 0, 40, 41, 41, 40, 6, 48, 2, 44, 50, 4, 2, 54, 3, 46, 3, 48, 32, 48, 3, 40, 41, 40, 16, 40, 43, 40, 6, 4, 17, 51, 2, 41|4|0|1
/neut_parl_s04_0188.wav|58, 55, 32, 43, 22, 40, 33, 54, 32, 56, 0, 46, 16, 55, 0, 43, 22, 40, 32, 48, 40, 40, 41, 3, 40, 41, 0, 42, 2, 40, 41, 0, 55, 2, 40, 41, 12, 42, 6, 44, 50, 50, 0, 55, 32, 45, 32, 16, 4, 43, 0, 50, 24, 40, 32, 42, 43, 41|4|0|1
/neut_book_s11_0129.wav|16, 50, 24, 54, 3, 43, 41, 40, 6, 4, 43, 20, 40, 6, 43, 4, 0, 50, 2, 22, 40, 43, 41, 30, 44, 51, 44, 0, 55, 0, 48, 24, 46, 50, 25, 16, 4, 6, 41, 17, 55, 24, 4, 43, 51, 58, 4, 6, 32, 40, 41, 41, 40, 32, 57, 24, 6, 46, 3, 48, 17, 40, 41, 3, 43, 51, 0, 55, 16, 40, 43, 58, 49, 43, 41|4|0|1
/neut_parl_s01_0699.wav|22, 48, 41, 6, 40, 41, 41, 50, 58, 4, 6, 3, 32, 55, 30, 56, 59, 51, 43, 59, 44, 50, 32, 55, 43, 51, 16, 54, 12, 56, 30, 51, 43, 2, 55, 17, 46, 3, 40, 41|4|0|1
/neut_parl_s05_0155.wav|17, 22, 40, 17, 40, 41, 17, 55, 41, 58, 55, 25, 42, 6, 40, 41, 0, 55, 0, 50, 43, 4, 59, 41|4|0|1
/emph_siwis_s11_0072.wav|58, 55, 6, 47, 48, 3, 56, 0, 55, 17, 40, 41, 17, 55, 32, 51, 16, 32, 55, 25, 53, 6, 4, 43, 25, 43, 48, 0, 55, 16, 40, 3, 48, 3, 4, 0, 0, 55, 2, 42, 3, 43, 55, 32, 42, 16, 40, 41, 12, 50, 41|4|0|1
/neut_parl_s02_0044.wav|16, 40, 41, 41, 40, 32, 49, 44, 59, 40, 16, 53, 43, 53, 32, 55, 6, 50, 24, 42, 43, 44, 46, 3, 40, 6, 44, 45, 45, 43, 50, 40, 41, 4, 40, 41|4|0|1
/neut_parl_s04_0623.wav|2, 56, 2, 56, 6, 48, 3, 4, 45, 40, 16, 40, 41, 41, 54, 43, 48, 24, 45, 0, 55, 0, 53, 17, 48, 16, 30, 57, 3, 6, 57, 32, 41|4|0|1
/neut_book_s03_0103.wav|40, 41, 41, 40, 43, 44, 55, 2, 40, 41, 43, 40, 41, 25, 45, 0, 48, 2, 40, 33, 41, 43, 44, 57, 41, 32, 40, 25, 48, 3, 51, 48, 2, 40, 41, 40, 40|4|0|1
/neut_book_s08_0185.wav|52, 25, 40, 41, 43, 48, 16, 41, 6, 48, 12, 43, 46, 32, 22, 40, 41, 41, 48, 16, 20, 40, 41, 3, 41, 40, 30, 51, 3, 56, 58, 56, 43, 52, 2, 40, 3, 43, 51, 25, 56, 43, 6, 40, 2, 40, 3, 4, 43, 33, 40, 3, 40, 44, 53, 24, 41|4|0|1
/neut_book_s03_0152.wav|46, 6, 55, 17, 42, 17, 46, 41, 58, 40, 41, 41, 46, 3, 46, 0, 48, 16, 50, 30, 40, 12, 24, 40, 32, 42, 43, 0, 55, 16, 40, 41, 41, 42, 43, 12, 41, 4, 2, 40, 43, 17, 42, 2, 48, 3, 43, 48, 6, 3, 6, 56, 24, 52, 59, 46, 57, 0, 40, 41, 20, 48, 2, 48, 6, 40, 33, 16, 41, 30, 40, 41, 43, 48, 3, 40, 33, 16, 55, 25, 16, 57, 3, 0, 40, 41, 41, 4, 2, 40, 41, 17, 55, 32, 48, 30, 53, 33, 43, 48, 24, 50, 6, 50, 16, 44, 57, 3, 51, 43, 51, 6, 3, 43, 41|4|0|1
/neut_book_s11_0012.wav|17, 45, 32, 47, 48, 24, 48, 2, 44, 50, 50, 3, 52, 2, 40, 33, 48, 16, 25, 43, 40, 41, 25, 40, 43, 40, 3, 49, 43, 41, 32, 48, 51, 32, 6, 51, 16, 40, 32, 45, 6, 51, 43, 30, 50, 6, 50, 25, 43, 42, 0, 47, 48, 30, 40, 43, 44, 40, 41, 6, 0, 55, 16, 40, 41, 41, 42, 32, 40, 41, 46, 41|4|0|1
/neut_parl_s03_0091.wav|46, 0, 53, 17, 48, 16, 6, 48, 6, 2, 56, 24, 54, 43, 44, 45, 24, 4, 0, 50, 20, 48, 16, 44, 40, 16, 0, 40, 41, 41, 4, 2, 3, 40, 44, 33, 54, 32, 56, 25, 16, 4, 24, 57, 25, 42, 43, 3, 46, 3, 41|4|0|1
/neut_book_s05_0147.wav|2, 56, 30, 54, 12, 43, 42, 2, 44, 55, 17, 46, 40, 25, 43, 42, 33, 40, 3, 49, 43, 0, 4, 6, 57, 58, 41|4|0|1
/neut_parl_s06_0266.wav|25, 40, 43, 40, 44, 49, 43, 41, 16, 55, 25, 50, 48, 24, 40, 58, 20, 48, 6, 32, 40, 16, 0, 55, 30, 43, 40, 40, 41, 3, 43, 51, 12, 24, 40, 17, 48, 2, 40, 41, 40, 30, 51, 32, 52, 25, 53, 0, 55, 54, 3, 49, 43, 41|4|0|1
/neut_sus_s11_0046.wav|16, 55, 30, 46, 3, 43, 55, 0, 42, 2, 52, 32, 56, 0, 55, 25, 22, 57, 40, 30, 51, 32, 16, 40, 6, 40, 16, 3, 40, 41, 6, 54, 30, 40, 58, 41|4|0|1
/neut_book_s04_0143.wav|42, 43, 41, 16, 40, 41, 41, 40, 6, 44, 50, 50, 3, 4, 2, 32, 45, 33, 48, 2, 51, 24, 45, 0, 55, 20, 51, 43, 50, 0, 55, 59, 40, 43, 33, 45, 32, 55, 16, 40, 41, 41, 45, 3, 48, 43, 41, 6, 22, 40, 0, 55, 16, 40, 20, 45, 3, 41, 46, 2, 46, 16, 30, 46, 3, 40, 6, 51, 16, 6, 48, 16, 40, 41, 41, 51, 32, 6, 32, 40, 41, 6, 0, 55, 59, 40, 43, 33, 45, 41, 6, 22, 40, 0, 4, 20, 51, 43, 41, 46, 2, 40, 58, 56, 3, 46, 3, 40, 6, 55, 16, 47, 48, 6, 48, 16, 55, 59, 40, 43, 33, 45, 32, 48, 16, 47, 48, 17, 46, 32, 41|4|0|1
/neut_parl_s06_0139.wav|16, 40, 58, 49, 2, 51, 6, 0, 55, 20, 43, 46, 6, 0, 56, 3, 41|4|0|1
/neut_book_s03_0336.wav|40, 41, 40, 46, 32, 42, 43, 6, 57, 32, 17, 48, 2, 4, 3, 41, 0, 48, 24, 51, 3, 48, 16, 41|4|0|1
/emph_parl_s02_0241.wav|48, 16, 40, 17, 40, 41, 17, 55, 30, 42, 3, 40, 41, 32, 45, 3, 43, 55, 16, 40, 33, 43, 55, 3, 40, 2, 44, 40, 6, 57, 32, 41|4|0|1
/neut_book_s03_0298.wav|6, 4, 43, 16, 55, 25, 16, 40, 3, 54, 6, 4, 25, 40, 41, 43, 48, 49, 43, 0, 55, 16, 40, 6, 40, 41, 3, 55, 41, 54, 32, 52, 2, 40, 43, 33, 43, 41|4|0|1
/neut_book_s05_0021.wav|6, 55, 20, 4, 16, 40, 4, 2, 0, 50, 43, 51, 24, 45, 32, 48, 40, 17, 2, 40, 41, 43, 46, 32, 42, 16, 45, 33, 40, 6, 4, 25, 54, 24, 50, 16, 40, 41, 41, 51, 12, 24, 48, 6, 3, 46, 6, 0, 40, 41, 41, 52, 2, 56, 30, 54, 17, 45, 0, 41|4|0|1
/neut_parl_s06_0617.wav|16, 55, 2, 48, 30, 54, 53, 43, 42, 25, 40, 41, 46, 2, 50, 16, 55, 25, 16, 4, 25, 51, 43, 3, 48, 2, 46, 25, 56, 43, 0, 53, 43, 51, 24, 45, 41|4|0|1
/emph_parl_s02_0084.wav|40, 16, 42, 43, 41, 0, 55, 0, 53, 59, 54, 24, 16, 40, 41, 41, 4, 2, 41|4|0|1
/neut_book_s06_0330.wav|16, 40, 0, 48, 6, 25, 4, 3, 2, 40, 41, 41, 40, 41, 3, 58, 40, 17, 51, 20, 48, 2, 48, 41, 6, 48, 25, 40, 43, 33, 42, 2, 49, 43, 17, 48, 32, 43, 54, 17, 40, 41, 12, 40, 41, 46, 6, 40, 41, 41, 40, 41, 59, 54, 20, 46, 40, 25, 40, 43, 16, 50, 41, 2, 40, 41, 41, 40, 41, 3, 32, 40, 6, 40, 41, 16, 55, 20, 48, 16, 0, 55, 6, 45, 32, 42, 16, 44, 50, 0, 55, 0, 44, 40, 17, 46, 41|4|0|1
/neut_book_s04_0349.wav|25, 56, 43, 17, 45, 32, 45, 3, 41, 58, 55, 25, 46, 6, 51, 32, 22, 40, 41, 41, 48, 16, 2, 40, 41, 41, 48, 40, 30, 51, 40, 25, 6, 42, 16, 4, 17, 46, 43, 44, 57, 41, 17, 51, 58, 55, 12, 40, 43, 0, 50, 25, 43, 4, 0, 40, 17, 46, 17, 45, 2, 42, 25, 48, 2, 44, 45, 41|4|0|1
/neut_parl_s05_0472.wav|17, 51, 6, 55, 6, 45, 16, 50, 0, 48, 6, 25, 54, 24, 48, 6, 44, 45, 40, 32, 3, 4, 51, 16, 17, 46, 46, 30, 48, 12, 49, 43, 41|4|0|1
/neut_book_s05_0020.wav|32, 45, 6, 51, 44, 40, 41, 3, 51, 17, 45, 0, 42, 17, 51, 6, 3, 48, 32, 41|4|0|1
/emph_parl_s02_0159.wav|25, 56, 6, 45, 16, 40, 16, 42, 58, 48, 32, 58, 4, 6, 32, 54, 33, 56, 41|4|0|1
/neut_book_s08_0193.wav|46, 17, 55, 6, 47, 48, 30, 51, 41, 25, 43, 40, 41, 6, 40, 41, 0, 46, 17, 45, 2, 45, 32, 16, 41|4|0|1
/neut_parl_s02_0082.wav|16, 55, 0, 48, 6, 25, 54, 24, 48, 3, 48, 20, 17, 45, 3, 46, 25, 47, 48, 6, 46, 6, 41|4|0|1
/emph_parl_s01_0405.wav|6, 22, 40, 44, 45, 24, 40, 16, 40, 54, 3, 49, 43, 0, 50, 24, 40, 3, 46, 3, 0, 50, 20, 43, 40, 2, 40, 41, 51, 41|4|0|1
/neut_parl_s06_0381.wav|25, 46, 0, 46, 32, 45, 33, 44, 57, 0, 55, 3, 46, 46, 32, 42, 43, 16, 55, 17, 4, 43, 41, 16, 40, 41, 41, 40, 41, 3, 43, 46, 58, 17, 4, 43, 40, 41|4|0|1
/neut_book_s06_0042.wav|48, 16, 17, 55, 6, 46, 33, 16, 51, 32, 55, 17, 50, 16, 56, 43, 0, 6, 55, 17, 51, 16, 0, 55, 25, 16, 45, 40, 41, 32, 43, 40, 24, 51, 4, 2, 16, 48, 6, 44, 40, 41, 43, 55, 0, 40, 41, 41, 42, 6, 17, 46, 32, 48, 32, 43, 40, 32, 51, 40, 30, 51, 32, 52, 33, 43, 47, 48, 6, 51, 32, 41|4|0|1
/neut_parl_s06_0233.wav|58, 55, 17, 40, 41, 41, 57, 3, 51, 43, 42, 58, 30, 43, 51, 17, 46, 40, 6, 55, 25, 43, 42, 25, 54, 41|4|0|1
/neut_parl_s02_0174.wav|6, 51, 3, 40, 41, 16, 51, 32, 6, 44, 45, 40, 16, 44, 53, 54, 6, 32, 43, 4, 3, 57, 6, 55, 32, 43, 51, 40, 16, 40, 3, 43, 48, 33, 4, 2, 41|4|0|1
/emph_parl_s01_0086.wav|51, 16, 40, 25, 42, 43, 3, 40, 41, 6, 51, 3, 33, 40, 3, 40, 44, 58, 4, 6, 32, 0, 55, 30, 46, 16, 55, 32, 45, 6, 51, 44, 32, 45, 6, 3, 48, 3, 4, 6, 44, 42, 2, 51, 16, 41|4|0|1
/neut_parl_s06_0580.wav|30, 56, 2, 40, 41, 41, 40, 30, 50, 25, 40, 0, 55, 30, 48, 24, 44, 45, 12, 16, 42, 33, 40, 16, 41|4|0|1
/neut_parl_s05_0603.wav|58, 55, 25, 46, 6, 0, 45, 32, 32, 22, 40, 41, 41, 45, 2, 40, 0, 43, 22, 40, 40, 0, 50, 43, 40, 41, 25, 45, 6, 40, 2, 54, 32, 51, 6, 3, 44, 42, 2, 17, 46, 41|4|0|1
/neut_parl_s03_0252.wav|30, 22, 40, 16, 40, 42, 40, 41, 45, 2, 46, 2, 50, 41|4|0|1
/emph_parl_s01_0625.wav|6, 40, 41, 41, 50, 3, 54, 3, 46, 32, 55, 6, 57, 32, 3, 43, 57, 32, 45, 25, 16, 51, 50, 32, 55, 0, 53, 6, 46, 6, 57, 32, 46, 3, 32, 40, 17, 44, 45, 41|4|0|1
/neut_book_s07_0362.wav|40, 41, 41, 50, 4, 2, 20, 22, 40, 54, 32, 40, 25, 0, 55, 33, 42, 2, 51, 6, 25, 40, 41, 43, 46, 6, 41|4|0|1
/emph_parl_s01_0122.wav|40, 41, 16, 40, 41, 41, 40, 41, 30, 48, 0, 46, 6, 41, 48, 16, 20, 54, 3, 54, 0, 40, 41, 25, 4, 3, 40, 41, 53, 43, 42, 25, 40, 41, 46, 2, 52, 2, 40, 3, 40, 59, 17, 46, 16, 42, 32, 40, 16, 41|4|0|1
/neut_book_s06_0194.wav|48, 16, 40, 16, 51, 32, 51, 16, 32, 55, 20, 22, 40, 59, 50, 24, 40, 0, 48, 12, 41, 50, 6, 55, 17, 51, 3, 51, 40, 3, 40, 33, 16, 55, 6, 46, 24, 40, 41, 3, 43, 55, 25, 43, 48, 40, 41, 40, 41, 48, 16, 48, 32, 42, 43, 45, 25, 51, 3, 56, 3, 16, 40, 58, 22, 40, 0, 55, 16, 40, 6, 42, 6, 44, 40, 41, 3, 40, 41, 41, 32, 42, 17, 45, 0, 48, 32, 55, 16, 50, 24, 40, 43, 25, 48, 57, 20, 51, 32, 3, 16, 50, 30, 44, 46, 0, 32, 22, 40, 41, 41, 51, 16, 3, 56, 59, 41|4|0|1
/emph_parl_s01_0054.wav|6, 55, 16, 40, 2, 40, 41, 41, 40, 2, 4, 16, 17, 46, 3, 46, 25, 40, 41, 59, 40, 41, 6, 45, 33, 45, 20, 45, 32, 6, 44, 42, 2, 17, 46, 41|4|0|1
